district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Charlottenburg-Wilmersdorf,2018-02-28,-11.9,-14.866666666666667,-5.7,-11.6,-11.4,47.708333333333336,16.379166666666666,505.0,0.0,0,0,observed,24,False,0,2,59,0.8660254037844386,0.5000000000000001,2.8499999999999996,3.1499999999999995,12.3,6.9,2.9000000000000004,15.850000000000001,1.65,3.2,9.1,81.5,5.041666666666671,95.0625,304.5,87.5,475.5,0.0,0.0,0.0,0.0,1.5455473974292266,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-01,-11.5,-14.487499999999999,-4.9,-11.4,-10.7,52.5,17.308333333333334,510.0,0.0,0,0,observed,24,False,0,3,60,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.25253445496991006,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-02,-9.6,-13.9125,-3.3,-12.1,-11.5,48.958333333333336,16.075,519.0,0.0,0,0,observed,24,False,0,3,61,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.3100739510390035,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-03,-8.6,-12.570833333333333,-2.4,-11.3,-10.6,51.708333333333336,14.725,525.0,0.0,0,0,observed,24,False,0,3,62,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.34843361508506576,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-04,-2.3,-9.166666666666666,3.6,-8.9,-8.2,49.375,16.466666666666665,496.0,0.0,0,0,observed,24,False,0,3,63,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.16302857219576472,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-05,6.2,-2.8166666666666664,9.5,-3.0,-3.0,64.125,11.333333333333334,487.0,0.4,0,0,observed,24,False,0,3,64,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.17099765733209446,0.011432046770789907,0.0,0.0,0.10548907612667129,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-06,1.6,-3.2875,5.5,-3.1,-3.1,79.375,9.904166666666667,378.0,2.9,0,0,observed,24,False,0,3,65,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.25694886075298884,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-07,0.1,-1.75,3.6,0.1,0.1,94.0,7.7124999999999995,197.0,5.4,0,0,observed,24,False,0,3,66,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,1.6661527689451594,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-08,4.4,-0.8666666666666667,8.3,-2.5,-2.5,85.16666666666667,12.25,306.0,1.9,0,0,observed,24,False,0,3,67,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.8150096677008859,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-09,3.7,-0.39999999999999997,8.7,-0.8,2.4,77.29166666666667,18.825,381.0,1.1,0,0,observed,24,False,0,3,68,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.05620756328971712,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-10,6.4,0.4583333333333334,8.2,-1.4,-1.4,93.375,9.491666666666665,242.0,2.6,0,0,observed,24,False,0,3,69,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.2089971367392266,0.0,0.0,1.605930379706178,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-11,14.7,6.970833333333334,16.1,4.3,5.7,86.45833333333333,10.270833333333334,516.0,0.0,0,0,observed,24,False,0,3,70,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,1.7859755321352095,1.5204622205150364,0.8560844254895248,0.9394692721281138,0.29089411901597234,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-12,7.8,5.116666666666666,9.2,4.3,5.3,93.875,9.604166666666666,173.0,7.0,0,0,observed,24,False,0,3,71,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.47499349258915136,0.0,0.7523166163392793,1.6541082910973632,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-13,7.6,5.179166666666666,10.9,6.2,7.4,87.875,15.6875,479.0,3.9,0,0,observed,24,False,0,3,72,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.4369940131820192,0.3315293563529028,1.2970976143780677,1.0759733544031393,0.05434285739858824,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-14,1.4,0.11666666666666665,4.8,1.4,3.3,87.91666666666667,12.120833333333332,107.0,1.4000000000000001,0,0,observed,24,False,0,3,73,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.23347757058805216,1.0799881803524052,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-15,-1.1,-2.3333333333333335,4.5,0.5,0.5,85.54166666666667,17.962500000000002,225.0,0.0,0,0,observed,24,False,0,3,74,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.851143101244275,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-16,-3.4,-6.091666666666666,2.3,-2.2,1.2,69.0,24.8125,130.0,2.0,0,0,observed,24,False,0,3,75,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-17,-8.4,-10.5,-0.6,-5.0,-4.6,41.333333333333336,27.183333333333334,571.0,0.1,0,0,observed,24,False,0,3,76,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.6425243727715433,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-18,-6.9,-10.266666666666667,0.7,-5.8,-5.4,34.75,25.695833333333336,629.0,0.0,0,0,observed,24,False,0,3,77,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,1.0133344585501454,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-19,-1.6,-7.375,3.9,-5.6,-5.3,40.625,13.4375,635.0,0.0,0,0,observed,24,False,0,3,78,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,1.0516941225962078,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-20,-2.0,-6.079166666666667,3.9,-6.0,-6.0,67.75,11.424999999999999,311.0,1.6,0,0,observed,24,False,0,3,79,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-21,0.9,-4.283333333333333,6.2,-5.7,-5.7,68.25,9.883333333333333,596.0,0.0,0,0,observed,24,False,0,3,80,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.0,0.8023563062968028,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-22,0.3,-2.525,3.5,-0.5,-0.5,88.29166666666667,15.4625,179.0,6.5,0,0,observed,24,False,0,3,81,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,1.1161216138957941,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-23,1.7,0.025000000000000005,4.2,0.9,2.0,88.83333333333333,5.6125,284.0,0.7,0,0,observed,24,False,0,3,82,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,1.168314351236244,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-24,3.0,-0.1708333333333333,6.5,0.6,0.8,78.5,8.795833333333333,400.0,0.0,0,0,observed,24,False,0,3,83,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.17263751581841452,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-25,7.7,1.8,10.1,-0.6,0.2,74.58333333333333,5.1499999999999995,633.0,0.0,0,0,observed,24,False,0,3,84,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.45599375288558536,0.14861660802026677,0.0,0.0,1.0389075679141868,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-26,4.6,0.8125,8.2,-0.6,1.2,81.58333333333333,8.704166666666667,337.0,0.0,0,0,observed,24,False,0,3,85,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.4697346360640569,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-27,4.6,0.2041666666666666,7.4,-0.3,-0.3,77.75,4.9875,454.0,1.2,0,0,observed,24,False,0,3,86,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.10037064873163655,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-28,-2.4,-2.8708333333333336,2.7,1.3,1.3,86.16666666666667,18.2375,124.0,4.1000000000000005,0,0,observed,24,False,0,3,87,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.9113654904832565,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-29,2.8,-0.2125,8.3,2.1,2.1,80.08333333333333,21.108333333333334,417.0,4.7,0,0,observed,24,False,0,3,88,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.32520090189050094,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-30,6.1,0.5375,9.7,-2.1,0.5,78.375,10.108333333333333,658.0,0.0,0,0,observed,24,False,0,3,89,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.1519979176285283,0.05716023385394872,0.0,0.1605930379706182,1.1987395014394464,0.0,0.0
Charlottenburg-Wilmersdorf,2018-03-31,3.8,-0.6291666666666667,5.8,1.6,1.6,84.08333333333333,15.316666666666668,104.0,7.7,0,0,observed,24,False,0,3,90,1.0,6.123233995736766e-17,5.300000000000001,3.5500000000000003,15.424000000000001,9.45,2.950000000000001,17.43,2.4,2.6,8.9,76.70833333333333,7.000000000000007,90.43583333333333,470.5,105.5,654.24,0.0,0.0,0.0,0.7106241930199835,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-01,-0.5,-3.466666666666667,3.1,0.7,0.7,89.08333333333333,21.983333333333334,228.0,4.9,0,0,observed,24,False,0,4,91,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.0,0.0,0.0,2.228946284627956,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-02,4.3,-0.7916666666666666,7.9,-1.3,-0.6,73.79166666666667,14.258333333333333,666.0,0.0,0,0,observed,24,False,0,4,92,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.0,0.0,0.0,0.5896210612643092,0.12847443037649434,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-03,14.7,7.7124999999999995,17.2,4.2,4.2,71.375,13.683333333333332,623.0,1.0,0,0,observed,24,False,0,4,93,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.42922139239419677,0.3878321866990421,0.0,0.3305451404057486,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-04,17.4,11.391666666666666,19.4,9.0,9.0,70.16666666666667,9.612499999999999,632.0,1.7,0,0,observed,24,False,0,4,94,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.8431134493457437,0.7588021044111695,0.8164888141032468,0.20100717997646905,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-05,10.6,6.483333333333333,14.1,5.8,8.2,75.20833333333333,19.666666666666668,637.0,4.3,0,0,observed,24,False,0,4,95,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.0,0.0,0.6271580746010444,0.7414931528020848,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-06,8.7,2.5375,11.4,1.1,1.7,66.625,10.979166666666666,707.0,0.0,0,0,observed,24,False,0,4,96,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.0,0.0,0.0,0.0,0.457690158216261,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-07,13.9,5.929166666666667,17.6,4.0,4.2,58.333333333333336,17.341666666666665,720.0,0.0,0,0,observed,24,False,0,4,97,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.3065867088529978,0.455281262646702,0.0,0.0,0.5620756328971627,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-08,16.3,9.875,19.0,8.5,9.3,67.33333333333333,15.612499999999999,705.0,0.0,0,0,observed,24,False,0,4,98,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.6744907594765952,0.6913530284635101,0.8874878414165728,0.0,0.44163085441919925,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-09,19.6,11.9,20.2,5.5,6.4,74.54166666666667,6.25,698.0,0.0,0,0,observed,24,False,0,4,99,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.1803588290840417,0.8937002563064886,0.2011639107210899,0.6700239332548968,0.385423291129483,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-10,20.5,13.320833333333333,22.2,10.9,11.0,68.95833333333333,15.737499999999999,695.0,1.0,0,0,observed,24,False,0,4,100,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.3183228480678906,1.2309456360447864,1.2898156628587523,0.07146921954718799,0.36133433543389026,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-11,15.2,11.383333333333333,17.9,10.5,11.1,76.29166666666667,17.525000000000002,638.0,0.6000000000000001,0,0,observed,24,False,0,4,101,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.5058680696074462,0.5058680696074462,1.3134820052965273,0.857630634566268,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-12,18.4,12.875,21.6,9.8,10.1,71.625,20.879166666666666,635.0,0.1,0,0,observed,24,False,0,4,102,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.9964068037722426,1.1297720221232974,1.0768185809187747,0.3573460977359445,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-13,19.4,14.316666666666668,20.6,12.0,15.6,73.54166666666667,17.354166666666668,560.0,0.7999999999999999,0,0,observed,24,False,0,4,103,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.1497001581987416,0.9611493322541484,2.3784674149964147,0.5628201039341134,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-14,14.0,9.695833333333333,16.1,8.5,9.9,83.66666666666667,14.983333333333334,474.0,7.7,0,0,observed,24,False,0,4,104,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.32191604429564763,0.20234722784297876,1.0294858960432243,1.6482588758070462,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-15,20.7,12.645833333333334,21.3,7.8,7.8,77.58333333333333,7.870833333333334,695.0,0.0,0,0,observed,24,False,0,4,105,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.3489815189531902,1.0791852151625525,0.5324927048499435,0.9961022474389457,0.36133433543389026,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-16,14.5,10.220833333333333,14.7,8.9,8.9,89.29166666666667,7.220833333333334,406.0,2.8,0,0,observed,24,False,0,4,106,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.3985627215088971,0.0,0.7928224716654716,2.2512804157364537,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-17,15.6,11.158333333333333,17.8,7.5,7.6,72.875,7.841666666666666,731.0,0.0,0,0,observed,24,False,0,4,107,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.5671854113780458,0.48900580062053167,0.48516001997439295,0.49135088438692387,0.6504018037810025,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-18,21.8,13.379166666666668,22.3,6.4,6.9,72.41666666666667,7.245833333333334,734.0,0.0,0,0,observed,24,False,0,4,108,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.5176042088223392,1.2478079050317015,0.31949562290996625,0.44221579594823196,0.6744907594765952,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-19,24.1,15.8375,22.9,8.4,9.0,76.58333333333333,6.166666666666667,729.0,0.0,0,0,observed,24,False,0,4,109,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.870178924003287,1.3489815189531904,0.8164888141032468,0.8888984181181622,0.6343424999839408,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-20,24.9,17.662499999999998,25.6,11.1,11.2,73.0,9.991666666666667,740.0,0.0,0,0,observed,24,False,0,4,110,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.9928136075444856,1.8042627815998926,1.3371483477343025,0.5047513630520218,0.7226686708677805,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-21,19.3,14.2125,20.4,10.5,12.5,65.91666666666667,10.029166666666667,745.0,0.0,0,0,observed,24,False,0,4,111,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.134370822756092,0.9274247942803182,1.644810799425381,0.0,0.7628169303604351,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-22,22.0,13.883333333333333,22.1,7.7,7.9,67.83333333333333,7.1625000000000005,754.0,0.0,0,0,observed,24,False,0,4,112,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.548262879707639,1.2140833670578717,0.5561590472877189,0.0,0.8350837974472131,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-23,19.0,15.116666666666667,20.5,13.1,13.5,66.29166666666667,12.920833333333334,653.0,0.9,0,0,observed,24,False,0,4,113,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,1.0883828164281422,0.9442870632672333,1.881474223803134,0.0,0.024088955695592686,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-24,12.3,10.229166666666666,16.2,9.2,9.2,72.70833333333333,12.487499999999999,518.0,0.4,0,0,observed,24,False,0,4,114,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.061317341770599616,0.2192094968298933,0.8638214989787971,0.4734835795001261,0.0,0.0,0.0
Charlottenburg-Wilmersdorf,2018-04-25,13.1,9.6625,16.2,8.8,11.2,74.58333333333333,18.308333333333334,612.0,3.6,0,0,observed,24,False,0,4,115,0.8660254037844388,-0.4999999999999998,11.9,4.4,24.9,14.9,3.999999999999999,25.166,5.55,2.85,14.244,68.29166666666667,6.291666666666657,89.41166666666666,650.0,84.0,791.0,0.18395202531179858,0.2192094968298933,1.3371483477343025,0.6744907594765952,0.0,0.0,0.0
